Name5185, Surname3892, 4.333333333333333, 7
Name685, Surname6714, 4.333333333333333, 2
Name6506, Surname6267, 3.1666666666666665, 2
Name4411, Surname7593, 7.25, 7
Name4988, Surname7854, 3.5, 3
Name938, Surname1707, 5, 4
Name6408, Surname3951, 5.3, 4
Name9995, Surname3692, 3, 2
Name9126, Surname6719, 3.888888888888889, 8
Name4679, Surname5734, 6, 5
Name4688, Surname8779, 4.5, 3
Name5693, Surname5236, 3.8, 1
Name2442, Surname9243, 5.833333333333333, 2
Name7046, Surname6996, 3.9, 7
Name4639, Surname1092, 6.333333333333333, 1
Name7420, Surname1785, 3.125, 7
Name7263, Surname6203, 6.75, 6
Name8496, Surname9683, 5, 3
Name4610, Surname1777, 5.285714285714286, 4
Name955, Surname5692, 5.333333333333333, 9
Name3261, Surname1556, 5.875, 4
Name5933, Surname1409, 3.3333333333333335, 9
Name3982, Surname4378, 4.428571428571429, 1
Name6400, Surname1326, 4.142857142857143, 9
Name7570, Surname3670, 4.125, 4
Name2106, Surname4827, 4.625, 3
Name311, Surname8547, 5.3, 5
Name8152, Surname9856, 6.5, 7
Name3583, Surname2074, 4.666666666666667, 5
Name7093, Surname4523, 3.5714285714285716, 6
Name7647, Surname8019, 4.142857142857143, 7
Name7871, Surname2995, 6, 6
Name9280, Surname1666, 6.333333333333333, 2
Name9270, Surname3403, 6.333333333333333, 2
Name7520, Surname3101, 5, 6
Name3444, Surname7327, 5, 8
Name6353, Surname1020, 3.6666666666666665, 1
Name8988, Surname5798, 4.75, 5
Name2290, Surname1448, 5, 3
Name7173, Surname5549, 5, 2
Name2737, Surname2184, 6.333333333333333, 4
Name5200, Surname46, 6.555555555555555, 6
Name8625, Surname1992, 3.5, 5
Name4368, Surname8828, 2.75, 1
Name2151, Surname3962, 3.3, 3
Name5764, Surname2947, 4.25, 6
Name3268, Surname3289, 5.6, 4
Name6780, Surname6652, 4.571428571428571, 3
Name2094, Surname3063, 3, 7
Name5630, Surname6336, 6.25, 4
Name4511, Surname5079, 5.428571428571429, 5
Name8410, Surname3696, 3.4, 3
Name6997, Surname7236, 4.5, 4
Name6777, Surname377, 5.75, 2
Name8664, Surname3361, 4, 6
Name8991, Surname5212, 5.75, 5
Name2215, Surname9206, 4.666666666666667, 9
Name7587, Surname5171, 4, 7
Name699, Surname381, 5.75, 3
Name310, Surname2041, 3.888888888888889, 4
Name9099, Surname5742, 5.5, 2
Name6586, Surname8564, 5, 4
Name8762, Surname1182, 4.444444444444445, 5
Name9355, Surname8037, 3.75, 5
Name2273, Surname9120, 5.5, 4
Name8038, Surname7053, 4.25, 3
Name3356, Surname7632, 5.75, 6
Name5141, Surname2249, 5.714285714285714, 4
Name7372, Surname9285, 4.375, 4
Name3056, Surname318, 4.555555555555555, 3
Name2482, Surname7275, 4, 6
Name9383, Surname8312, 4, 8
Name8047, Surname8222, 4, 3
Name2094, Surname8577, 4.333333333333333, 2
Name5424, Surname4240, 4.857142857142857, 6
Name3594, Surname9782, 5.888888888888889, 7
Name3520, Surname6822, 5, 5
Name5514, Surname1227, 4.625, 5
Name3721, Surname8236, 4.25, 8
Name3020, Surname9520, 5, 2
Name3014, Surname6026, 5, 8
Name4922, Surname5644, 5.333333333333333, 5
Name4245, Surname8391, 4.142857142857143, 4
Name4852, Surname5008, 4.666666666666667, 3
Name1578, Surname788, 1, 6
Name3612, Surname8626, 4.2, 7
Name5818, Surname1056, 4.333333333333333, 4
Name1115, Surname8561, 5, 6
Name1254, Surname5099, 8, 7
Name3471, Surname539, 6.2, 5
Name9196, Surname9369, 4.75, 7
Name2068, Surname9596, 4.5, 9
Name3731, Surname8179, 4.555555555555555, 9
Name9233, Surname8020, 7.428571428571429, 7
Name2367, Surname2309, 5, 1
Name1017, Surname681, 2.25, 2
Name4658, Surname6090, 7, 1
Name2600, Surname1381, 5.333333333333333, 8
Name4477, Surname1416, 5.9, 5
Name4404, Surname4849, 5.25, 8
Name9417, Surname7877, 5.5, 2
Name4900, Surname7582, 5, 6
Name6442, Surname124, 5.666666666666667, 8
Name6531, Surname5240, 7.5, 9
Name8052, Surname4197, 4.25, 2
Name1949, Surname3448, 6.142857142857143, 6
Name8552, Surname2740, 5.6, 1
Name5529, Surname8178, 6.25, 5
Name6090, Surname6020, 5, 8
Name1947, Surname2003, 5.5, 7
Name52, Surname5381, 4.777777777777778, 4
Name4712, Surname4279, 7, 9
Name108, Surname311, 4, 5
Name7987, Surname4124, 8.5, 1
Name8482, Surname2714, 6.222222222222222, 2
Name205, Surname3342, 5.8, 6
Name694, Surname2431, 4.333333333333333, 1
Name9917, Surname9347, 5, 6
Name8809, Surname5266, 4, 7
Name4004, Surname1733, 3.888888888888889, 4
Name5463, Surname2374, 7.4, 7
Name6320, Surname2414, 2, 5
Name6936, Surname4471, 6, 7
Name9306, Surname5644, 3, 5
Name5825, Surname3509, 5.25, 7
Name2643, Surname596, 6.857142857142857, 1
Name9567, Surname7014, 4.25, 4
Name7806, Surname2022, 5.111111111111111, 8
Name3901, Surname3814, 6.5, 9
Name1447, Surname2812, 5.25, 1
Name2705, Surname1822, 4.7, 7
Name5903, Surname9608, 6.5, 4
Name2197, Surname2294, 5.6, 9
Name6659, Surname3935, 2.6666666666666665, 5
Name8165, Surname6266, 6.888888888888889, 9
Name7470, Surname5105, 5, 3
Name1019, Surname9420, 5.4, 6
Name7823, Surname4240, 5.875, 5
Name7412, Surname5082, 5, 6
Name5257, Surname8100, 5, 8
Name5569, Surname4850, 4.333333333333333, 2
Name2104, Surname4002, 5.25, 1
Name4758, Surname3144, 7.333333333333333, 3
Name6140, Surname2836, 5, 7
Name4067, Surname593, 6, 9
Name4702, Surname1693, 6, 4
Name141, Surname2428, 7, 9
Name6161, Surname1659, 5.833333333333333, 6
Name869, Surname4271, 4.125, 6
Name244, Surname7375, 3.4444444444444446, 3
Name3043, Surname6602, 3.6666666666666665, 4
Name1173, Surname8434, 2.3333333333333335, 2
Name9493, Surname5651, 4, 7
Name6294, Surname4213, 4, 9
Name6963, Surname455, 4.285714285714286, 7
Name3235, Surname8104, 5, 2
Name2343, Surname5468, 5.25, 5
Name5436, Surname242, 4.75, 4
Name627, Surname2965, 7, 4
Name8344, Surname8789, 7, 5
Name1568, Surname7771, 7.285714285714286, 5
Name6076, Surname7142, 1, 9
Name9077, Surname5967, 3.2, 6
Name8341, Surname2739, 3.75, 8
Name3345, Surname6179, 5.6, 7
Name9652, Surname8171, 7.333333333333333, 2
Name7312, Surname8604, 5, 7
Name5462, Surname3845, 5.25, 8
Name4693, Surname1259, 5.6, 3
Name5132, Surname9590, 2.5, 2
Name1735, Surname9311, 6.333333333333333, 8
Name8027, Surname4700, 4.125, 5
Name5327, Surname9807, 4.75, 1
Name3127, Surname3086, 6.333333333333333, 1
Name3542, Surname9910, 5.2, 3
Name10, Surname5896, 7.5, 2
Name7011, Surname8378, 6, 7
Name330, Surname9897, 4.75, 3
Name4433, Surname941, 5.2, 1
Name5384, Surname3756, 5.333333333333333, 2
Name364, Surname8225, 5.333333333333333, 5
Name5255, Surname3108, 4.5, 8
Name3669, Surname1764, 5.222222222222222, 1
Name1189, Surname2415, 4, 3
Name9313, Surname5166, 5.5, 6
Name451, Surname5548, 5, 1
Name425, Surname4426, 5, 8
Name4542, Surname2464, 5.666666666666667, 3
Name9213, Surname5019, 7.166666666666667, 6
Name4171, Surname6796, 4, 1
Name7060, Surname1545, 6.5, 4
Name3422, Surname5457, 3.75, 9
Name9894, Surname8657, 4.666666666666667, 1
Name3884, Surname2623, 4.8, 3
Name9555, Surname3340, 6.4, 8
Name8375, Surname6166, 5.8, 1
Name4556, Surname7537, 5.333333333333333, 8
Name9492, Surname8639, 4.5, 6
Name6201, Surname9143, 3, 4
Name3529, Surname6223, 4.9, 8
Name9053, Surname5016, 5.666666666666667, 5
Name3585, Surname5297, 4.6, 2
Name6679, Surname9898, 5.333333333333333, 6
Name5344, Surname4618, 3.7142857142857144, 7
Name2936, Surname6143, 6.5, 8
Name8804, Surname3283, 6.111111111111111, 6
Name7527, Surname6643, 2.6666666666666665, 5
Name9500, Surname2104, 4.25, 4
Name7087, Surname8559, 4.5, 6
Name6158, Surname6735, 5.5, 6
Name4915, Surname9286, 7, 1
Name6272, Surname3193, 4.4, 9
Name8460, Surname5771, 7, 2
Name7956, Surname2204, 5.6, 5
Name6542, Surname6364, 5, 5
Name4475, Surname6482, 5, 8
Name2691, Surname4047, 5.5, 3
Name3204, Surname6160, 4.428571428571429, 2
Name837, Surname7762, 5.5, 7
Name6113, Surname5499, 4.333333333333333, 1
Name8187, Surname9278, 5.5, 8
Name2099, Surname8314, 3, 1
Name3950, Surname4783, 5.555555555555555, 5
Name6873, Surname4267, 5.4, 9
Name9883, Surname8367, 4.3, 9
Name5047, Surname7699, 3.8333333333333335, 3
Name5696, Surname7764, 5.666666666666667, 9
Name2127, Surname1109, 3.6666666666666665, 5
Name3309, Surname6275, 7, 1
Name1708, Surname6102, 6.666666666666667, 6
Name6987, Surname5965, 4.9, 8
Name2433, Surname1980, 5.4, 9
Name6891, Surname833, 3.75, 2
Name61, Surname3778, 5.428571428571429, 8
Name3061, Surname7341, 5.833333333333333, 5
Name1494, Surname3161, 5.333333333333333, 7
Name6272, Surname5511, 6.875, 6
Name2078, Surname2353, 6.25, 3
Name6786, Surname8567, 6.5, 9
Name9994, Surname7949, 5.4, 8
Name2793, Surname7117, 4.777777777777778, 9
Name8955, Surname3756, 5.125, 6
Name9879, Surname6129, 3.2, 4
Name9733, Surname1673, 7, 4
Name5323, Surname9717, 5.4, 6
Name2359, Surname7022, 5.7, 5
Name8171, Surname2540, 5.428571428571429, 4
Name9571, Surname8640, 5.166666666666667, 1
Name5870, Surname2176, 3.6, 2
Name4786, Surname6369, 5, 3
Name4564, Surname9771, 6.75, 3
Name4838, Surname4725, 2, 9
Name4306, Surname2301, 4.5, 9
Name9774, Surname8201, 6.777777777777778, 6
Name5747, Surname5700, 4.5, 2
Name4643, Surname3229, 2.6666666666666665, 3
Name2384, Surname8420, 5.333333333333333, 9
Name3010, Surname3720, 5.625, 5
Name2686, Surname3795, 4.666666666666667, 5
Name6652, Surname2658, 4.5, 7
Name3646, Surname6874, 5.75, 6
Name7050, Surname8503, 3.3333333333333335, 1
Name9588, Surname5105, 6.8, 6
Name509, Surname8918, 4.666666666666667, 7
Name6626, Surname5318, 7.5, 1
Name7972, Surname884, 5.571428571428571, 3
Name176, Surname5017, 5.9, 8
Name2545, Surname9310, 4.6, 9
Name3980, Surname947, 3.1666666666666665, 9
Name7553, Surname4873, 5.857142857142857, 4
Name7218, Surname8982, 4.6, 8
Name9714, Surname7691, 5.333333333333333, 7
Name9655, Surname8273, 3.5, 8
Name8944, Surname4963, 5.6, 1
Name3093, Surname9617, 5.9, 9
Name9327, Surname5740, 3.3333333333333335, 3
Name5534, Surname9098, 4.833333333333333, 7
Name4321, Surname38, 4.666666666666667, 1
Name6958, Surname2637, 7, 9
Name7083, Surname451, 4.666666666666667, 8
Name6586, Surname9228, 7.875, 4
Name5983, Surname850, 5, 7
Name4281, Surname8250, 4.6, 1
Name1327, Surname4169, 6, 6
Name9820, Surname3200, 3.75, 7
Name4799, Surname6218, 5.333333333333333, 7
Name3643, Surname9591, 5, 6
Name8720, Surname5052, 7, 7
Name7940, Surname6307, 4.166666666666667, 1
Name762, Surname1791, 5.75, 9
Name9172, Surname6177, 4.8, 2
Name9080, Surname7498, 3.25, 8
Name1968, Surname8351, 6.2, 4
Name5009, Surname8626, 5.166666666666667, 9
Name4041, Surname8717, 5.166666666666667, 5
Name8897, Surname7869, 4.5, 3
Name2122, Surname4794, 5.75, 1
Name9254, Surname6290, 5.6, 7
Name867, Surname8243, 5.5, 5
Name1445, Surname4543, 5, 8
Name9246, Surname5498, 5, 4
Name7557, Surname6007, 5.75, 4
Name5271, Surname8487, 5.75, 4
Name368, Surname5794, 5, 6
Name6851, Surname7509, 5.3, 9
Name2098, Surname7900, 6, 8
Name2730, Surname6409, 6.75, 1
Name1526, Surname6558, 3.75, 1
Name1985, Surname6592, 5.625, 4
Name5803, Surname4814, 6.75, 3
Name1252, Surname5545, 5, 3
Name3447, Surname7870, 4.4, 7
Name4078, Surname5976, 4.6, 7
Name4402, Surname6980, 4.777777777777778, 5
Name7137, Surname9772, 4.714285714285714, 4
Name5486, Surname2637, 8, 2
Name3012, Surname7006, 3.6666666666666665, 4
Name8939, Surname7996, 5.125, 6
Name1422, Surname8124, 4.833333333333333, 7
Name7001, Surname1271, 6, 1
Name4361, Surname3438, 6, 7
Name1230, Surname5368, 3.8333333333333335, 2
Name8040, Surname4023, 3.6666666666666665, 4
Name3234, Surname2599, 3.5, 6
Name5802, Surname2883, 4.75, 6
Name5956, Surname554, 6, 6
Name4552, Surname2017, 5.666666666666667, 6
Name5011, Surname1646, 6.25, 6
Name8024, Surname8376, 3.6666666666666665, 9
Name8616, Surname6629, 6.857142857142857, 7
Name2826, Surname248, 3.7142857142857144, 4
Name7432, Surname8166, 3.7, 6
Name9096, Surname6237, 5.5, 9
Name9942, Surname8794, 1.6666666666666667, 2
Name5147, Surname9197, 6.444444444444445, 7
Name7059, Surname3786, 6.75, 5
Name215, Surname6512, 3, 4
Name7428, Surname602, 5.625, 1
Name2359, Surname6156, 4.714285714285714, 9
Name5134, Surname2193, 4.833333333333333, 5
Name3578, Surname6357, 3.75, 9
Name590, Surname3442, 6.333333333333333, 1
Name6772, Surname1086, 3.857142857142857, 1
Name6961, Surname2669, 7.5, 8
Name9798, Surname3620, 5.875, 1
Name6462, Surname1496, 4.888888888888889, 2
Name8341, Surname8093, 4.777777777777778, 5
Name4513, Surname3494, 5.555555555555555, 3
Name2678, Surname3434, 4.714285714285714, 8
Name712, Surname8469, 6, 6
Name3197, Surname5666, 4, 2
Name1030, Surname822, 3.7142857142857144, 8
Name1662, Surname5844, 4, 6
Name7506, Surname4030, 5.2, 9
Name1690, Surname1859, 4.857142857142857, 3
Name5342, Surname4526, 6, 4
Name8299, Surname2081, 4.5, 5
Name4661, Surname3473, 6.888888888888889, 6
Name8523, Surname72, 4.444444444444445, 5
Name3390, Surname9778, 5, 7
Name845, Surname6430, 5.333333333333333, 1
Name2352, Surname1165, 4.666666666666667, 8
Name5046, Surname2687, 6.666666666666667, 5
Name6799, Surname7238, 7.5, 4
Name3014, Surname8038, 4.142857142857143, 7
Name3614, Surname7768, 4.555555555555555, 7
Name9709, Surname4755, 4.666666666666667, 8
Name1550, Surname734, 3.2857142857142856, 4
Name2080, Surname1189, 5.571428571428571, 3
Name7654, Surname9430, 5.375, 9
Name7001, Surname2881, 2.5, 6
Name5590, Surname6112, 6.25, 5
Name9402, Surname1902, 4.428571428571429, 9
Name7391, Surname190, 5.555555555555555, 6
Name7445, Surname8904, 4.375, 6
Name1474, Surname6953, 7.142857142857143, 6
Name6713, Surname9667, 6, 1
Name7117, Surname4378, 5.5, 3
Name7516, Surname9655, 3, 1
Name4965, Surname3609, 5.571428571428571, 3
Name714, Surname1874, 3.5, 2
Name8972, Surname7090, 4.333333333333333, 2
Name7365, Surname8263, 4.25, 4
Name6110, Surname7478, 4.333333333333333, 9
Name4148, Surname8022, 5.333333333333333, 4
Name3774, Surname3928, 1, 3
Name68, Surname6754, 7.25, 1
Name5567, Surname3163, 6.777777777777778, 9
Name6791, Surname2626, 8, 2
Name3726, Surname7621, 5.5, 1
Name9327, Surname1396, 5.6, 2
Name486, Surname8170, 4, 3
Name4128, Surname1907, 5, 3
Name5104, Surname5766, 6.5, 6
Name9285, Surname5847, 5.333333333333333, 3
Name9523, Surname9750, 5.142857142857143, 8
Name5382, Surname2404, 4.6, 3
Name8900, Surname4553, 6, 6
Name3478, Surname7508, 4.25, 6
Name7469, Surname2409, 4.4, 5
Name4487, Surname871, 7, 4
Name5270, Surname9959, 8.5, 8
Name6595, Surname6005, 4.8, 3
Name5330, Surname6047, 4.125, 1
Name4439, Surname1292, 4.1, 2
Name9198, Surname9740, 3.4, 5
Name5101, Surname2214, 4.333333333333333, 9
Name8410, Surname6694, 3.9, 6
Name3508, Surname4733, 2.8, 7
Name9022, Surname3081, 3.5, 7
Name59, Surname9717, 3.25, 9
Name4486, Surname5335, 6.333333333333333, 7
Name101, Surname9431, 4.4, 9
Name9896, Surname3822, 4.5, 5
Name7949, Surname6140, 4.375, 9
Name81, Surname1576, 4.25, 6
Name2807, Surname8016, 5.1, 6
Name5032, Surname5969, 4, 2
Name3966, Surname7774, 7.333333333333333, 8
Name722, Surname4882, 3.7, 1
Name2249, Surname8296, 7.4, 8
Name2333, Surname8559, 3.8, 5
Name2190, Surname1730, 3.6666666666666665, 3
Name1668, Surname4928, 6.333333333333333, 8
Name1302, Surname7673, 5.6, 7
Name9961, Surname9614, 5.111111111111111, 1
Name7933, Surname9727, 5.625, 1
Name3655, Surname4517, 4.375, 2
Name5625, Surname4593, 9, 3
Name5027, Surname4656, 5, 5
Name6044, Surname7191, 6.25, 6
Name8235, Surname6324, 4.5, 7
Name4823, Surname5659, 6, 7
Name303, Surname9355, 6.5, 9
Name8815, Surname4000, 5.25, 9
Name4116, Surname1014, 6.4, 3
Name9736, Surname384, 3.8, 9
Name3552, Surname3999, 4.666666666666667, 3
Name8631, Surname8822, 5.1, 1
Name3284, Surname1369, 4.75, 6
Name7834, Surname3553, 6, 6
Name6530, Surname8692, 5.222222222222222, 9
Name7549, Surname9915, 5.5, 9
Name2205, Surname8339, 4.25, 6
Name9765, Surname2641, 3, 5
Name2504, Surname9723, 4.5, 9
Name1409, Surname6612, 6.333333333333333, 7
Name3298, Surname2634, 6.666666666666667, 2
Name9073, Surname9501, 4.6, 2
Name4157, Surname3897, 5.4, 9
Name7088, Surname807, 6.25, 8
Name5518, Surname641, 4.833333333333333, 8
Name2121, Surname1474, 4.222222222222222, 2
Name6526, Surname4148, 4, 5
Name2428, Surname1397, 5, 6
Name9703, Surname2862, 5.75, 9
Name1574, Surname2402, 4.888888888888889, 2
Name4457, Surname4926, 6.25, 7
Name404, Surname8209, 4.5, 8
Name4836, Surname4001, 3.5, 7
Name38, Surname7194, 5.875, 2
Name6951, Surname2455, 6.666666666666667, 9
Name5268, Surname4928, 5.25, 6
Name5411, Surname6395, 4.25, 3
Name6255, Surname4393, 6.25, 2
Name2046, Surname7669, 4, 7
Name5140, Surname1862, 2.75, 7
Name9626, Surname7845, 4, 5
Name4697, Surname5457, 3.7777777777777777, 5
Name8335, Surname5530, 5.444444444444445, 4
Name3168, Surname9509, 4, 6
Name9709, Surname7126, 5.2, 7
Name4345, Surname7579, 4, 7
Name2737, Surname2529, 5.2, 2
Name3824, Surname6109, 5, 9
Name7501, Surname4768, 3.625, 6
Name7750, Surname8001, 3.4, 6
Name4541, Surname9829, 4.222222222222222, 7
Name5235, Surname7761, 4, 1
Name9087, Surname7327, 5.333333333333333, 8
Name7069, Surname332, 3.6666666666666665, 9
Name450, Surname9989, 7, 6
Name735, Surname5394, 4.4, 5
Name4998, Surname326, 5, 9
Name7788, Surname9375, 5, 7
Name9204, Surname639, 5.8, 1
Name7881, Surname2935, 2.6666666666666665, 1
Name935, Surname7606, 3.4, 3
Name5836, Surname9270, 5.2, 9
Name8291, Surname1626, 4.5, 4
Name8996, Surname8557, 5.333333333333333, 5
Name4484, Surname2490, 7.666666666666667, 7
Name7418, Surname937, 4.428571428571429, 2
Name6034, Surname2570, 5, 8
Name6335, Surname2757, 6.4, 3
Name3188, Surname6793, 3.875, 8
Name2682, Surname617, 4.333333333333333, 9
Name4601, Surname3147, 5, 9
Name1172, Surname9609, 8.5, 6
Name9436, Surname5344, 6.333333333333333, 4
Name2139, Surname5219, 4.5, 5
Name7494, Surname7480, 4.4, 1
Name9129, Surname2258, 7.5, 1
Name2746, Surname883, 4.111111111111111, 9
Name3561, Surname4486, 4.75, 5
Name5925, Surname376, 7.666666666666667, 5
Name1614, Surname1176, 3.5, 8
Name2508, Surname8496, 5.444444444444445, 8
Name3848, Surname5462, 6.777777777777778, 6
Name626, Surname8234, 7, 3
Name3741, Surname4142, 5.3, 1
Name7184, Surname7765, 5.285714285714286, 7
Name9424, Surname3153, 4.555555555555555, 8
Name3285, Surname7128, 3.3333333333333335, 6
Name6857, Surname9502, 5.1, 9
Name5949, Surname7014, 5.333333333333333, 7
Name1355, Surname629, 6.25, 1
Name9922, Surname3502, 5.8, 7
Name114, Surname3759, 2.6, 3
Name5151, Surname9566, 3.857142857142857, 9
Name6027, Surname3512, 5.444444444444445, 7
Name4019, Surname515, 5.5, 5
Name5622, Surname4168, 4.888888888888889, 5
Name2037, Surname294, 5, 7
Name5838, Surname2523, 4.5, 7
Name7276, Surname4385, 6.25, 6
Name7353, Surname2710, 4.6, 7
Name923, Surname5189, 4.8, 2
Name1059, Surname4098, 3, 9
Name1688, Surname9443, 4.6, 4
Name3142, Surname8744, 6.777777777777778, 2
Name5698, Surname394, 4.6, 1
Name6233, Surname3098, 3.6666666666666665, 7
Name8476, Surname2645, 4.222222222222222, 2
Name1145, Surname9487, 5.2, 6
Name499, Surname2558, 6, 6
Name7108, Surname2038, 7.333333333333333, 4
Name6012, Surname4793, 4, 7
Name8528, Surname5874, 4.75, 4
Name9010, Surname8614, 4.6, 6
Name5054, Surname8035, 4.5, 9
Name6343, Surname4024, 4.6, 8
Name9060, Surname601, 7, 2
Name1490, Surname2418, 5, 4
Name5945, Surname3460, 3.2857142857142856, 8
Name4814, Surname2524, 5.333333333333333, 9
Name2747, Surname5156, 6.75, 4
Name546, Surname2498, 4.4, 6
Name3392, Surname5177, 5.571428571428571, 7
Name8864, Surname2413, 5.142857142857143, 1
Name3613, Surname6163, 4.8, 2
Name7196, Surname2608, 6.428571428571429, 8
Name6935, Surname4005, 5.714285714285714, 1
Name7482, Surname6016, 6, 6
Name8402, Surname1427, 5, 6
Name3413, Surname8370, 3.3333333333333335, 5
Name6004, Surname6610, 2.625, 3
Name3062, Surname1475, 4, 6
Name5864, Surname6166, 3.7142857142857144, 8
Name3767, Surname2898, 5.666666666666667, 8
Name8128, Surname4350, 4.75, 1
Name3646, Surname4665, 4.6, 1
Name2445, Surname7889, 4.222222222222222, 8
Name3086, Surname4468, 4.666666666666667, 3
